
 The run is 10000 proton of 53 MeV through 20 m   of O16 (density: 4.472 g/cm3 )

 Process calls frequency:
	protonInelastic= 10000


 MeanFreePath:	15.7823 cm  +- 16.1883 cm 	massic: 70.5783 g/cm2 
 CrossSection:	0.0633623 cm^-1 		massic: 1.41687 mm2/g 
    N15[46.932]:       1  Emean = 2.71204 MeV	( 2.71204 MeV --> 2.71204 MeV)
   N15[464.726]:       1  Emean = 4.87036 MeV	( 4.87036 MeV --> 4.87036 MeV)
   N15[480.159]:       1  Emean = 1.78036 MeV	( 1.78036 MeV --> 1.78036 MeV)
   N15[498.135]:       1  Emean = 2.67507 MeV	( 2.67507 MeV --> 2.67507 MeV)
   N15[510.604]:       1  Emean = 3.91124 MeV	( 3.91124 MeV --> 3.91124 MeV)
   N15[517.796]:       1  Emean =  1.6548 MeV	( 1.6548 MeV --> 1.6548 MeV)
    N15[52.189]:       1  Emean = 2.62175 MeV	( 2.62175 MeV --> 2.62175 MeV)
   N15[525.455]:       1  Emean = 1.19711 MeV	( 1.19711 MeV --> 1.19711 MeV)
    N15[53.571]:       1  Emean = 3.01646 MeV	( 3.01646 MeV --> 3.01646 MeV)
   N15[539.337]:       1  Emean = 3.19404 MeV	( 3.19404 MeV --> 3.19404 MeV)
    N15[54.921]:       1  Emean = 2.25303 MeV	( 2.25303 MeV --> 2.25303 MeV)
   N15[547.724]:       1  Emean = 2.55531 MeV	( 2.55531 MeV --> 2.55531 MeV)
   N15[565.446]:       1  Emean = 2.63533 MeV	( 2.63533 MeV --> 2.63533 MeV)
   N15[573.318]:       1  Emean = 3.64429 MeV	( 3.64429 MeV --> 3.64429 MeV)
   N15[578.081]:       1  Emean = 2.12276 MeV	( 2.12276 MeV --> 2.12276 MeV)
   N15[595.251]:       1  Emean = 1.93044 MeV	( 1.93044 MeV --> 1.93044 MeV)
   N15[601.609]:       1  Emean = 1.81261 MeV	( 1.81261 MeV --> 1.81261 MeV)
   N15[610.158]:       1  Emean = 4.03648 MeV	( 4.03648 MeV --> 4.03648 MeV)
   N15[610.989]:       1  Emean = 398.834 keV	( 398.834 keV --> 398.834 keV)
   N15[618.189]:       1  Emean = 277.655 keV	( 277.655 keV --> 277.655 keV)
   N15[619.804]:       1  Emean =  1.2591 MeV	( 1.2591 MeV --> 1.2591 MeV)
   N15[640.929]:       1  Emean =  5.6922 MeV	( 5.6922 MeV --> 5.6922 MeV)
   N15[645.432]:       1  Emean = 4.24211 MeV	( 4.24211 MeV --> 4.24211 MeV)
    N15[65.582]:       1  Emean = 413.957 keV	( 413.957 keV --> 413.957 keV)
   N15[666.176]:       1  Emean = 716.482 keV	( 716.482 keV --> 716.482 keV)
   N15[672.893]:       1  Emean = 3.70557 MeV	( 3.70557 MeV --> 3.70557 MeV)
   N15[706.504]:       1  Emean = 2.01925 MeV	( 2.01925 MeV --> 2.01925 MeV)
    N15[71.012]:       1  Emean = 190.135 keV	( 190.135 keV --> 190.135 keV)
    N15[72.339]:       1  Emean =  2.4601 MeV	( 2.4601 MeV --> 2.4601 MeV)
    N15[72.762]:       1  Emean = 497.706 keV	( 497.706 keV --> 497.706 keV)
   N15[726.614]:       1  Emean = 2.86736 MeV	( 2.86736 MeV --> 2.86736 MeV)
   N15[733.588]:       1  Emean = 5.97413 MeV	( 5.97413 MeV --> 5.97413 MeV)
    N15[79.052]:       1  Emean = 630.702 keV	( 630.702 keV --> 630.702 keV)
    N15[80.859]:       1  Emean =  1.9727 MeV	( 1.9727 MeV --> 1.9727 MeV)
   N15[800.399]:       1  Emean = 2.74574 MeV	( 2.74574 MeV --> 2.74574 MeV)
    N15[82.385]:       1  Emean =  6.1932 MeV	( 6.1932 MeV --> 6.1932 MeV)
   N15[820.308]:       1  Emean =  8.1967 MeV	( 8.1967 MeV --> 8.1967 MeV)
   N15[829.480]:       1  Emean = 1.48381 MeV	( 1.48381 MeV --> 1.48381 MeV)
   N15[830.179]:       1  Emean =  3.7088 MeV	( 3.7088 MeV --> 3.7088 MeV)
    N15[84.791]:       1  Emean = 4.30261 MeV	( 4.30261 MeV --> 4.30261 MeV)
   N15[845.986]:       1  Emean =  710.42 keV	( 710.42 keV --> 710.42 keV)
   N15[855.191]:       1  Emean = 966.309 keV	( 966.309 keV --> 966.309 keV)
   N15[858.266]:       1  Emean = 517.289 keV	( 517.289 keV --> 517.289 keV)
    N15[86.986]:       1  Emean = 2.07456 MeV	( 2.07456 MeV --> 2.07456 MeV)
   N15[862.178]:       1  Emean = 4.69885 MeV	( 4.69885 MeV --> 4.69885 MeV)
   N15[898.231]:       1  Emean = 1.93968 MeV	( 1.93968 MeV --> 1.93968 MeV)
     N15[9.314]:       1  Emean = 4.68958 MeV	( 4.68958 MeV --> 4.68958 MeV)
     N15[9.777]:       1  Emean = 6.63009 MeV	( 6.63009 MeV --> 6.63009 MeV)
   N15[913.115]:       1  Emean = 4.58638 MeV	( 4.58638 MeV --> 4.58638 MeV)
    N15[94.667]:       1  Emean = 4.64259 MeV	( 4.64259 MeV --> 4.64259 MeV)
   N15[967.003]:       1  Emean = 2.18717 MeV	( 2.18717 MeV --> 2.18717 MeV)
    N15[99.557]:       1  Emean = 3.85092 MeV	( 3.85092 MeV --> 3.85092 MeV)
   N15[998.758]:       1  Emean = 3.00539 MeV	( 3.00539 MeV --> 3.00539 MeV)
            O14:      76  Emean = 2.97075 MeV	( 320.313 keV --> 7.44079 MeV)
   O14[149.217]:       1  Emean = 5.27866 MeV	( 5.27866 MeV --> 5.27866 MeV)
  O14[1970.554]:       1  Emean = 8.97617 MeV	( 8.97617 MeV --> 8.97617 MeV)
  O14[2393.813]:       1  Emean = 4.41547 MeV	( 4.41547 MeV --> 4.41547 MeV)
   O14[321.555]:       1  Emean = 5.74438 MeV	( 5.74438 MeV --> 5.74438 MeV)
            O15:    1227  Emean = 2.34981 MeV	( 23.2959 keV --> 9.38571 MeV)
     O15[0.491]:       1  Emean = 5.69673 MeV	( 5.69673 MeV --> 5.69673 MeV)
     O15[0.743]:       1  Emean = 2.79647 MeV	( 2.79647 MeV --> 2.79647 MeV)
     O15[0.776]:       1  Emean =  5.6815 MeV	( 5.6815 MeV --> 5.6815 MeV)
     O15[1.126]:       1  Emean = 4.63246 MeV	( 4.63246 MeV --> 4.63246 MeV)
     O15[1.703]:       1  Emean =  5.3369 MeV	( 5.3369 MeV --> 5.3369 MeV)
    O15[10.077]:       1  Emean = 1.73611 MeV	( 1.73611 MeV --> 1.73611 MeV)
    O15[10.418]:       1  Emean = 2.92012 MeV	( 2.92012 MeV --> 2.92012 MeV)
   O15[100.305]:       1  Emean = 4.31609 MeV	( 4.31609 MeV --> 4.31609 MeV)
  O15[1000.522]:       1  Emean =  1.8509 MeV	( 1.8509 MeV --> 1.8509 MeV)
  O15[1003.437]:       1  Emean = 1.15364 MeV	( 1.15364 MeV --> 1.15364 MeV)
   O15[101.254]:       1  Emean =  4.6322 MeV	( 4.6322 MeV --> 4.6322 MeV)
  O15[1012.165]:       1  Emean = 4.13512 MeV	( 4.13512 MeV --> 4.13512 MeV)
  O15[1013.040]:       1  Emean = 1.08396 MeV	( 1.08396 MeV --> 1.08396 MeV)
  O15[1013.953]:       1  Emean = 4.15598 MeV	( 4.15598 MeV --> 4.15598 MeV)
  O15[1018.544]:       1  Emean = 1.63837 MeV	( 1.63837 MeV --> 1.63837 MeV)
  O15[1020.458]:       1  Emean =   1.039 MeV	( 1.039 MeV --> 1.039 MeV)
  O15[1020.721]:       1  Emean = 1.73943 MeV	( 1.73943 MeV --> 1.73943 MeV)
  O15[1026.227]:       1  Emean = 815.574 keV	( 815.574 keV --> 815.574 keV)
  O15[1028.555]:       1  Emean = 1.59289 MeV	( 1.59289 MeV --> 1.59289 MeV)
  O15[1029.902]:       1  Emean = 761.099 keV	( 761.099 keV --> 761.099 keV)
  O15[1030.751]:       1  Emean = 3.70976 MeV	( 3.70976 MeV --> 3.70976 MeV)
  O15[1038.965]:       1  Emean = 2.84482 MeV	( 2.84482 MeV --> 2.84482 MeV)
  O15[1039.261]:       1  Emean = 5.14245 MeV	( 5.14245 MeV --> 5.14245 MeV)
  O15[1039.975]:       1  Emean =  1.7729 MeV	( 1.7729 MeV --> 1.7729 MeV)
   O15[104.528]:       1  Emean = 5.75776 MeV	( 5.75776 MeV --> 5.75776 MeV)
  O15[1040.953]:       1  Emean = 4.66464 MeV	( 4.66464 MeV --> 4.66464 MeV)
  O15[1043.978]:       1  Emean = 4.87025 MeV	( 4.87025 MeV --> 4.87025 MeV)
  O15[1057.811]:       1  Emean = 3.54205 MeV	( 3.54205 MeV --> 3.54205 MeV)
   O15[106.332]:       1  Emean = 3.91576 MeV	( 3.91576 MeV --> 3.91576 MeV)
  O15[1065.239]:       1  Emean = 3.06247 MeV	( 3.06247 MeV --> 3.06247 MeV)
   O15[107.189]:       1  Emean =   6.852 MeV	( 6.852 MeV --> 6.852 MeV)
  O15[1082.246]:       1  Emean = 3.13602 MeV	( 3.13602 MeV --> 3.13602 MeV)
  O15[1089.530]:       1  Emean = 6.00305 MeV	( 6.00305 MeV --> 6.00305 MeV)
   O15[109.721]:       1  Emean = 3.52625 MeV	( 3.52625 MeV --> 3.52625 MeV)
   O15[109.947]:       1  Emean = 1.56349 MeV	( 1.56349 MeV --> 1.56349 MeV)
  O15[1095.146]:       1  Emean = 2.92206 MeV	( 2.92206 MeV --> 2.92206 MeV)
  O15[1098.560]:       1  Emean = 6.39461 MeV	( 6.39461 MeV --> 6.39461 MeV)
    O15[11.486]:       1  Emean = 211.101 keV	( 211.101 keV --> 211.101 keV)
  O15[1102.854]:       1  Emean = 852.545 keV	( 852.545 keV --> 852.545 keV)
  O15[1105.919]:       1  Emean = 4.16675 MeV	( 4.16675 MeV --> 4.16675 MeV)
  O15[1106.183]:       1  Emean =  310.57 keV	( 310.57 keV --> 310.57 keV)
  O15[1106.864]:       1  Emean = 5.15416 MeV	( 5.15416 MeV --> 5.15416 MeV)
  O15[1106.873]:       1  Emean = 2.13145 MeV	( 2.13145 MeV --> 2.13145 MeV)
  O15[1114.010]:       1  Emean = 1.73625 MeV	( 1.73625 MeV --> 1.73625 MeV)
  O15[1116.296]:       1  Emean = 2.22274 MeV	( 2.22274 MeV --> 2.22274 MeV)
  O15[1118.335]:       1  Emean =  2.1671 MeV	( 2.1671 MeV --> 2.1671 MeV)
  O15[1127.973]:       1  Emean =  2.6048 MeV	( 2.6048 MeV --> 2.6048 MeV)
  O15[1128.665]:       1  Emean = 4.62192 MeV	( 4.62192 MeV --> 4.62192 MeV)
   O15[113.124]:       1  Emean = 279.202 keV	( 279.202 keV --> 279.202 keV)
   O15[113.226]:       1  Emean = 4.00138 MeV	( 4.00138 MeV --> 4.00138 MeV)
  O15[1135.646]:       1  Emean = 515.318 keV	( 515.318 keV --> 515.318 keV)
  O15[1137.680]:       1  Emean =  1.6147 MeV	( 1.6147 MeV --> 1.6147 MeV)
  O15[1140.437]:       1  Emean =  4.0892 MeV	( 4.0892 MeV --> 4.0892 MeV)
  O15[1142.456]:       1  Emean = 1.77279 MeV	( 1.77279 MeV --> 1.77279 MeV)
  O15[1144.494]:       1  Emean = 699.036 keV	( 699.036 keV --> 699.036 keV)
   O15[115.193]:       1  Emean = 2.09513 MeV	( 2.09513 MeV --> 2.09513 MeV)
   O15[115.217]:       1  Emean = 486.935 keV	( 486.935 keV --> 486.935 keV)
  O15[1151.113]:       1  Emean = 3.58148 MeV	( 3.58148 MeV --> 3.58148 MeV)
  O15[1151.131]:       1  Emean = 1.88607 MeV	( 1.88607 MeV --> 1.88607 MeV)
  O15[1158.988]:       1  Emean = 2.55798 MeV	( 2.55798 MeV --> 2.55798 MeV)
   O15[116.010]:       1  Emean = 342.536 keV	( 342.536 keV --> 342.536 keV)
  O15[1161.040]:       1  Emean =  2.3472 MeV	( 2.3472 MeV --> 2.3472 MeV)
  O15[1162.875]:       1  Emean = 266.256 keV	( 266.256 keV --> 266.256 keV)
  O15[1163.442]:       1  Emean = 3.07166 MeV	( 3.07166 MeV --> 3.07166 MeV)
  O15[1163.624]:       1  Emean = 510.361 keV	( 510.361 keV --> 510.361 keV)
  O15[1170.739]:       1  Emean = 2.69695 MeV	( 2.69695 MeV --> 2.69695 MeV)
  O15[1172.424]:       1  Emean = 558.888 keV	( 558.888 keV --> 558.888 keV)
  O15[1179.965]:       1  Emean =  492.53 keV	( 492.53 keV --> 492.53 keV)
  O15[1183.972]:       1  Emean = 206.259 keV	( 206.259 keV --> 206.259 keV)
  O15[1189.827]:       1  Emean = 2.27733 MeV	( 2.27733 MeV --> 2.27733 MeV)
  O15[1191.104]:       1  Emean = 2.12368 MeV	( 2.12368 MeV --> 2.12368 MeV)
  O15[1191.310]:       1  Emean = 3.21961 MeV	( 3.21961 MeV --> 3.21961 MeV)
  O15[1192.807]:       1  Emean =  808.05 keV	( 808.05 keV --> 808.05 keV)
  O15[1201.040]:       1  Emean = 3.58344 MeV	( 3.58344 MeV --> 3.58344 MeV)
  O15[1202.902]:       1  Emean =  5.2663 MeV	( 5.2663 MeV --> 5.2663 MeV)
  O15[1206.388]:       1  Emean = 3.15613 MeV	( 3.15613 MeV --> 3.15613 MeV)
  O15[1212.745]:       1  Emean = 1.01462 MeV	( 1.01462 MeV --> 1.01462 MeV)
  O15[1213.367]:       1  Emean = 1.47491 MeV	( 1.47491 MeV --> 1.47491 MeV)
  O15[1215.334]:       1  Emean = 4.21939 MeV	( 4.21939 MeV --> 4.21939 MeV)
   O15[122.401]:       1  Emean = 3.95584 MeV	( 3.95584 MeV --> 3.95584 MeV)
  O15[1223.206]:       1  Emean = 904.179 keV	( 904.179 keV --> 904.179 keV)
  O15[1230.640]:       1  Emean = 2.87881 MeV	( 2.87881 MeV --> 2.87881 MeV)
  O15[1238.172]:       1  Emean = 1.91988 MeV	( 1.91988 MeV --> 1.91988 MeV)
  O15[1238.762]:       1  Emean = 7.65895 MeV	( 7.65895 MeV --> 7.65895 MeV)
   O15[124.559]:       1  Emean =    2.67 MeV	( 2.67 MeV --> 2.67 MeV)
  O15[1241.750]:       1  Emean = 646.095 keV	( 646.095 keV --> 646.095 keV)
   O15[125.789]:       1  Emean = 3.03977 MeV	( 3.03977 MeV --> 3.03977 MeV)
  O15[1250.572]:       1  Emean = 4.53311 MeV	( 4.53311 MeV --> 4.53311 MeV)
  O15[1255.219]:       1  Emean = 1.84585 MeV	( 1.84585 MeV --> 1.84585 MeV)
   O15[126.138]:       1  Emean = 547.124 keV	( 547.124 keV --> 547.124 keV)
  O15[1262.794]:       1  Emean = 806.398 keV	( 806.398 keV --> 806.398 keV)
  O15[1263.054]:       1  Emean = 2.03467 MeV	( 2.03467 MeV --> 2.03467 MeV)
  O15[1265.350]:       1  Emean = 1.39931 MeV	( 1.39931 MeV --> 1.39931 MeV)
  O15[1269.923]:       1  Emean = 110.783 keV	( 110.783 keV --> 110.783 keV)
   O15[127.171]:       1  Emean = 1.43959 MeV	( 1.43959 MeV --> 1.43959 MeV)
  O15[1270.834]:       1  Emean = 2.00267 MeV	( 2.00267 MeV --> 2.00267 MeV)
  O15[1275.966]:       1  Emean = 1.11518 MeV	( 1.11518 MeV --> 1.11518 MeV)
  O15[1289.744]:       1  Emean =  3.4316 MeV	( 3.4316 MeV --> 3.4316 MeV)
   O15[129.563]:       1  Emean = 977.842 keV	( 977.842 keV --> 977.842 keV)
   O15[129.737]:       1  Emean = 2.91911 MeV	( 2.91911 MeV --> 2.91911 MeV)
  O15[1290.449]:       1  Emean = 745.788 keV	( 745.788 keV --> 745.788 keV)
    O15[13.022]:       1  Emean = 2.68289 MeV	( 2.68289 MeV --> 2.68289 MeV)
  O15[1301.292]:       1  Emean = 898.672 keV	( 898.672 keV --> 898.672 keV)
  O15[1302.828]:       1  Emean = 371.996 keV	( 371.996 keV --> 371.996 keV)
  O15[1312.165]:       1  Emean = 265.804 keV	( 265.804 keV --> 265.804 keV)
  O15[1318.397]:       1  Emean = 4.57871 MeV	( 4.57871 MeV --> 4.57871 MeV)
  O15[1318.441]:       1  Emean = 614.712 keV	( 614.712 keV --> 614.712 keV)
   O15[132.132]:       1  Emean = 3.75555 MeV	( 3.75555 MeV --> 3.75555 MeV)
  O15[1323.813]:       1  Emean = 1.67426 MeV	( 1.67426 MeV --> 1.67426 MeV)
  O15[1327.585]:       1  Emean = 772.537 keV	( 772.537 keV --> 772.537 keV)
  O15[1333.326]:       1  Emean = 5.90992 MeV	( 5.90992 MeV --> 5.90992 MeV)
   O15[134.870]:       1  Emean = 162.024 keV	( 162.024 keV --> 162.024 keV)
   O15[134.917]:       1  Emean = 208.787 keV	( 208.787 keV --> 208.787 keV)
  O15[1340.984]:       1  Emean = 520.104 keV	( 520.104 keV --> 520.104 keV)
  O15[1346.429]:       1  Emean = 158.307 keV	( 158.307 keV --> 158.307 keV)
  O15[1348.019]:       1  Emean =  459.61 keV	( 459.61 keV --> 459.61 keV)
   O15[135.320]:       1  Emean = 5.10642 MeV	( 5.10642 MeV --> 5.10642 MeV)
  O15[1351.820]:       1  Emean =  330.03 keV	( 330.03 keV --> 330.03 keV)
  O15[1352.217]:       1  Emean = 1.75315 MeV	( 1.75315 MeV --> 1.75315 MeV)
  O15[1352.661]:       1  Emean = 3.29539 MeV	( 3.29539 MeV --> 3.29539 MeV)
  O15[1353.299]:       1  Emean = 4.45236 MeV	( 4.45236 MeV --> 4.45236 MeV)
  O15[1354.161]:       1  Emean = 2.51967 MeV	( 2.51967 MeV --> 2.51967 MeV)
  O15[1354.961]:       1  Emean = 3.35093 MeV	( 3.35093 MeV --> 3.35093 MeV)
  O15[1356.202]:       1  Emean = 1.52232 MeV	( 1.52232 MeV --> 1.52232 MeV)
  O15[1362.820]:       1  Emean = 5.54432 MeV	( 5.54432 MeV --> 5.54432 MeV)
   O15[137.464]:       1  Emean = 638.847 keV	( 638.847 keV --> 638.847 keV)
   O15[137.970]:       1  Emean = 3.88712 MeV	( 3.88712 MeV --> 3.88712 MeV)
  O15[1376.602]:       1  Emean = 3.01931 MeV	( 3.01931 MeV --> 3.01931 MeV)
  O15[1382.528]:       1  Emean = 2.73018 MeV	( 2.73018 MeV --> 2.73018 MeV)
  O15[1394.909]:       1  Emean =  2.9143 MeV	( 2.9143 MeV --> 2.9143 MeV)
  O15[1397.428]:       1  Emean = 1.88669 MeV	( 1.88669 MeV --> 1.88669 MeV)
   O15[140.332]:       1  Emean = 215.063 keV	( 215.063 keV --> 215.063 keV)
   O15[140.511]:       1  Emean = 4.19888 MeV	( 4.19888 MeV --> 4.19888 MeV)
  O15[1400.775]:       1  Emean = 4.70397 MeV	( 4.70397 MeV --> 4.70397 MeV)
  O15[1401.953]:       1  Emean = 2.74538 MeV	( 2.74538 MeV --> 2.74538 MeV)
  O15[1405.070]:       1  Emean = 1.93473 MeV	( 1.93473 MeV --> 1.93473 MeV)
  O15[1413.501]:       1  Emean = 621.929 keV	( 621.929 keV --> 621.929 keV)
  O15[1419.149]:       1  Emean =  6.3536 MeV	( 6.3536 MeV --> 6.3536 MeV)
  O15[1419.820]:       1  Emean = 644.445 keV	( 644.445 keV --> 644.445 keV)
  O15[1423.797]:       1  Emean = 1.16579 MeV	( 1.16579 MeV --> 1.16579 MeV)
  O15[1425.749]:       1  Emean = 4.61126 MeV	( 4.61126 MeV --> 4.61126 MeV)
  O15[1438.513]:       1  Emean = 1.71452 MeV	( 1.71452 MeV --> 1.71452 MeV)
   O15[144.228]:       1  Emean = 5.18032 MeV	( 5.18032 MeV --> 5.18032 MeV)
  O15[1448.654]:       1  Emean =  398.46 keV	( 398.46 keV --> 398.46 keV)
   O15[145.749]:       1  Emean = 2.94701 MeV	( 2.94701 MeV --> 2.94701 MeV)
   O15[146.165]:       1  Emean = 3.25727 MeV	( 3.25727 MeV --> 3.25727 MeV)
  O15[1462.276]:       1  Emean =  3.6244 MeV	( 3.6244 MeV --> 3.6244 MeV)
  O15[1465.155]:       1  Emean = 3.09844 MeV	( 3.09844 MeV --> 3.09844 MeV)
  O15[1467.374]:       1  Emean = 2.96489 MeV	( 2.96489 MeV --> 2.96489 MeV)
  O15[1469.780]:       1  Emean = 4.76586 MeV	( 4.76586 MeV --> 4.76586 MeV)
   O15[147.101]:       1  Emean = 914.859 keV	( 914.859 keV --> 914.859 keV)
  O15[1477.133]:       1  Emean = 1.34937 MeV	( 1.34937 MeV --> 1.34937 MeV)
  O15[1477.437]:       1  Emean = 1.11766 MeV	( 1.11766 MeV --> 1.11766 MeV)
   O15[148.633]:       1  Emean = 6.72517 MeV	( 6.72517 MeV --> 6.72517 MeV)
   O15[148.663]:       1  Emean = 6.34966 MeV	( 6.34966 MeV --> 6.34966 MeV)
  O15[1490.384]:       1  Emean = 3.13459 MeV	( 3.13459 MeV --> 3.13459 MeV)
  O15[1496.263]:       1  Emean = 4.68228 MeV	( 4.68228 MeV --> 4.68228 MeV)
  O15[1499.884]:       1  Emean = 3.31704 MeV	( 3.31704 MeV --> 3.31704 MeV)
    O15[15.313]:       1  Emean = 4.94301 MeV	( 4.94301 MeV --> 4.94301 MeV)
   O15[150.602]:       1  Emean = 4.82403 MeV	( 4.82403 MeV --> 4.82403 MeV)
  O15[1507.148]:       1  Emean = 4.99242 MeV	( 4.99242 MeV --> 4.99242 MeV)
  O15[1516.089]:       1  Emean = 63.5638 keV	( 63.5638 keV --> 63.5638 keV)
  O15[1516.955]:       1  Emean = 6.62153 MeV	( 6.62153 MeV --> 6.62153 MeV)
  O15[1517.100]:       1  Emean = 4.13894 MeV	( 4.13894 MeV --> 4.13894 MeV)
  O15[1521.555]:       1  Emean =  2.4148 MeV	( 2.4148 MeV --> 2.4148 MeV)
  O15[1523.441]:       1  Emean = 3.53722 MeV	( 3.53722 MeV --> 3.53722 MeV)
   O15[153.494]:       1  Emean =  842.38 keV	( 842.38 keV --> 842.38 keV)
  O15[1531.804]:       1  Emean = 820.626 keV	( 820.626 keV --> 820.626 keV)
  O15[1541.372]:       1  Emean = 840.052 keV	( 840.052 keV --> 840.052 keV)
  O15[1544.056]:       1  Emean = 251.518 keV	( 251.518 keV --> 251.518 keV)
  O15[1546.896]:       1  Emean = 553.978 keV	( 553.978 keV --> 553.978 keV)
  O15[1556.172]:       1  Emean = 4.77084 MeV	( 4.77084 MeV --> 4.77084 MeV)
  O15[1556.907]:       1  Emean = 6.91586 MeV	( 6.91586 MeV --> 6.91586 MeV)
  O15[1574.571]:       1  Emean = 2.85863 MeV	( 2.85863 MeV --> 2.85863 MeV)
  O15[1577.386]:       1  Emean = 3.63279 MeV	( 3.63279 MeV --> 3.63279 MeV)
   O15[158.697]:       1  Emean = 2.79284 MeV	( 2.79284 MeV --> 2.79284 MeV)
  O15[1585.562]:       1  Emean = 3.06044 MeV	( 3.06044 MeV --> 3.06044 MeV)
  O15[1586.718]:       1  Emean = 1.37251 MeV	( 1.37251 MeV --> 1.37251 MeV)
  O15[1591.541]:       1  Emean = 1.17611 MeV	( 1.17611 MeV --> 1.17611 MeV)
  O15[1594.273]:       1  Emean =  924.37 keV	( 924.37 keV --> 924.37 keV)
  O15[1596.290]:       1  Emean = 4.89344 MeV	( 4.89344 MeV --> 4.89344 MeV)
    O15[16.084]:       1  Emean = 2.00885 MeV	( 2.00885 MeV --> 2.00885 MeV)
  O15[1602.382]:       1  Emean = 3.06701 MeV	( 3.06701 MeV --> 3.06701 MeV)
  O15[1602.805]:       1  Emean = 763.677 keV	( 763.677 keV --> 763.677 keV)
  O15[1607.875]:       1  Emean =  143.28 keV	( 143.28 keV --> 143.28 keV)
   O15[161.228]:       1  Emean = 6.05922 MeV	( 6.05922 MeV --> 6.05922 MeV)
   O15[161.459]:       1  Emean = 3.74378 MeV	( 3.74378 MeV --> 3.74378 MeV)
  O15[1632.912]:       1  Emean = 1.74734 MeV	( 1.74734 MeV --> 1.74734 MeV)
  O15[1634.555]:       1  Emean = 1.98368 MeV	( 1.98368 MeV --> 1.98368 MeV)
  O15[1638.311]:       1  Emean = 374.464 keV	( 374.464 keV --> 374.464 keV)
  O15[1638.590]:       1  Emean = 1.82805 MeV	( 1.82805 MeV --> 1.82805 MeV)
  O15[1639.558]:       1  Emean =  758.14 keV	( 758.14 keV --> 758.14 keV)
   O15[165.352]:       1  Emean = 6.43472 MeV	( 6.43472 MeV --> 6.43472 MeV)
  O15[1654.063]:       1  Emean = 3.77293 MeV	( 3.77293 MeV --> 3.77293 MeV)
  O15[1660.763]:       1  Emean = 4.40263 MeV	( 4.40263 MeV --> 4.40263 MeV)
  O15[1667.291]:       1  Emean = 529.121 keV	( 529.121 keV --> 529.121 keV)
   O15[167.296]:       1  Emean = 4.32942 MeV	( 4.32942 MeV --> 4.32942 MeV)
  O15[1677.804]:       1  Emean = 2.27643 MeV	( 2.27643 MeV --> 2.27643 MeV)
  O15[1684.770]:       1  Emean = 2.29156 MeV	( 2.29156 MeV --> 2.29156 MeV)
  O15[1684.932]:       1  Emean = 1.31085 MeV	( 1.31085 MeV --> 1.31085 MeV)
